300	5.41498e-009
306.03	4.63598e-009
312.06	4.05553e-009
318.09	3.62943e-009
324.121	3.28154e-009
330.151	2.99977e-009
336.181	2.84361e-009
342.211	2.71541e-009
348.241	2.6043e-009
354.271	2.5155e-009
360.302	2.45833e-009
366.332	2.5593e-009
372.362	6.24855e-009
378.392	1.59378e-007
384.422	1.32119e-006
390.452	6.18856e-006
396.482	2.14912e-005
402.513	6.13345e-005
408.543	0.000148189
414.573	0.000309985
420.603	0.000576056
426.633	0.000972804
432.663	0.00152233
438.693	0.00220355
444.724	0.00300481
450.754	0.00393146
456.784	0.00497208
462.814	0.00607577
468.844	0.00719332
474.874	0.00828639
480.905	0.00936655
486.935	0.0103916
492.965	0.0113607
498.995	0.0122679
505.025	0.0130969
511.055	0.0138441
517.085	0.0145408
523.116	0.0151932
529.146	0.0158104
535.176	0.0164078
541.206	0.0169909
547.236	0.0176033
553.266	0.0182191
559.296	0.018887
565.327	0.0196449
571.357	0.0205312
577.387	0.0215847
583.417	0.022844
589.447	0.0243454
595.477	0.0261209
601.508	0.0281954
607.538	0.0305872
613.568	0.0333098
619.598	0.0363739
625.628	0.0397932
631.658	0.0435607
637.688	0.0477806
643.719	0.0525239
649.749	0.0577628
655.779	0.0635212
661.809	0.0697965
667.839	0.0765419
673.869	0.0836793
679.899	0.091089
685.93	0.0985666
691.96	0.10586
697.99	0.112762
704.02	0.118972
710.05	0.124084
716.08	0.127885
722.111	0.130305
728.141	0.131431
734.171	0.132066
740.201	0.133741
746.231	0.139199
752.261	0.153153
758.291	0.181558
764.322	0.229677
770.352	0.292258
776.382	0.356171
782.412	0.413345
788.442	0.467273
794.472	0.502585
800.503	0.508447
806.533	0.498888
812.563	0.492578
818.593	0.491604
824.623	0.492215
830.653	0.49552
836.683	0.506144
842.714	0.524006
848.744	0.548109
854.774	0.577231
860.804	0.609621
866.834	0.644353
872.864	0.675725
878.894	0.699188
884.925	0.705654
890.955	0.699156
896.985	0.698097
903.015	0.7121
909.045	0.736503
915.075	0.765279
921.106	0.790059
927.136	0.803404
933.166	0.809131
939.196	0.812866
945.226	0.82045
951.256	0.840944
957.286	0.869936
963.317	0.89202
969.347	0.90676
975.377	0.919942
981.407	0.926369
987.437	0.926379
993.467	0.926284
999.497	0.924115
1005.53	0.919639
1011.56	0.916706
1017.59	0.913894
1023.62	0.910214
1029.65	0.906494
1035.68	0.900511
1041.71	0.892579
1047.74	0.885787
1053.77	0.879977
1059.8	0.875304
1065.83	0.873682
1071.86	0.873184
1077.89	0.870407
1083.92	0.865446
1089.95	0.858687
1095.98	0.849306
1102.01	0.83894
1108.04	0.830354
1114.07	0.82344
1120.1	0.816708
1126.13	0.809743
1132.16	0.801959
1138.19	0.792419
1144.22	0.781857
1150.25	0.772112
1156.28	0.763831
1162.31	0.756861
1168.34	0.751807
1174.37	0.749301
1180.4	0.748762
1186.43	0.749304
1192.46	0.750979
1198.49	0.754065
1204.52	0.757931
1210.55	0.761548
1216.58	0.764567
1222.61	0.767076
1228.64	0.768575
1234.67	0.767959
1240.7	0.76476
1246.73	0.760158
1252.76	0.75643
1258.79	0.755152
1264.82	0.755788
1270.85	0.755941
1276.88	0.752766
1282.91	0.743877
1288.94	0.727138
1294.97	0.700894
1301.01	0.666021
1307.04	0.628259
1313.07	0.597367
1319.1	0.581993
1325.13	0.583939
1331.16	0.597024
1337.19	0.611821
1343.22	0.622005
1349.25	0.626979
1355.28	0.629487
1361.31	0.631646
1367.34	0.633375
1373.37	0.633775
1379.4	0.632962
1385.43	0.632047
1391.46	0.631655
1397.49	0.631091
1403.52	0.629314
1409.55	0.626682
1415.58	0.625535
1421.61	0.628836
1427.64	0.638083
1433.67	0.652289
1439.7	0.668735
1445.73	0.684635
1451.76	0.698231
1457.79	0.708701
1463.82	0.715428
1469.85	0.71766
1475.88	0.715023
1481.91	0.708386
1487.94	0.700192
1493.97	0.693807
1500	0.692197
