300	0.00580366
306.03	0.00542797
312.06	0.00506127
318.09	0.00485575
324.121	0.004542
330.151	0.00436125
336.181	0.00439534
342.211	0.00446737
348.241	0.00455392
354.271	0.00429116
360.302	0.00394556
366.332	0.00366102
372.362	0.00345921
378.392	0.00332831
384.422	0.00340797
390.452	0.00315566
396.482	0.00284516
402.513	0.00255933
408.543	0.00234341
414.573	0.00218427
420.603	0.00207955
426.633	0.00219728
432.663	0.00196037
438.693	0.00173812
444.724	0.00158477
450.754	0.001479
456.784	0.00139834
462.814	0.00132936
468.844	0.00126404
474.874	0.00121454
480.905	0.00120455
486.935	0.00113494
492.965	0.00107286
498.995	0.00102284
505.025	0.00098571
511.055	0.000956423
517.085	0.000931744
523.116	0.000906145
529.146	0.000877906
535.176	0.000843944
541.206	0.000798614
547.236	0.00078431
553.266	0.000767297
559.296	0.000746539
565.327	0.000726874
571.357	0.00070944
577.387	0.000692842
583.417	0.000674451
589.447	0.000651745
595.477	0.000623333
601.508	0.000589427
607.538	0.000551704
613.568	0.000512722
619.598	0.000475157
625.628	0.000441048
631.658	0.000411038
637.688	0.000373862
643.719	0.000353128
649.749	0.000340373
655.779	0.000335085
661.809	0.000336877
667.839	0.000344944
673.869	0.000358059
679.899	0.000374873
685.93	0.00039407
691.96	0.000414253
697.99	0.000433848
704.02	0.000451355
710.05	0.000465787
716.08	0.000477077
722.111	0.000485884
728.141	0.000492846
734.171	0.000498307
740.201	0.000502194
746.231	0.000503282
752.261	0.000500923
758.291	0.000500215
764.322	0.000496987
770.352	0.000521425
776.382	0.000572116
782.412	0.000639175
788.442	0.000662198
794.472	0.000683625
800.503	0.000723512
806.533	0.000730249
812.563	0.000687846
818.593	0.000655232
824.623	0.000652951
830.653	0.000680718
836.683	0.000740637
842.714	0.000808709
848.744	0.000867412
854.774	0.000922771
860.804	0.000993591
866.834	0.0010939
872.864	0.00121773
878.894	0.00135228
884.925	0.00142545
890.955	0.00135878
896.985	0.00120273
903.015	0.00107976
909.045	0.00102121
915.075	0.00104459
921.106	0.0011108
927.136	0.00114938
933.166	0.00113094
939.196	0.0010729
945.226	0.00104902
951.256	0.00103778
957.286	0.00101294
963.317	0.00103664
969.347	0.00111559
975.377	0.00121939
981.407	0.00131936
987.437	0.0013925
993.467	0.00145707
999.497	0.00152452
1005.53	0.00158971
1011.56	0.00166319
1017.59	0.0017495
1023.62	0.00184767
1029.65	0.00196411
1035.68	0.00209596
1041.71	0.00223047
1047.74	0.00236079
1053.77	0.00248774
1059.8	0.00260604
1065.83	0.00269931
1071.86	0.00275563
1077.89	0.00277182
1083.92	0.00274638
1089.95	0.00269496
1095.98	0.00265578
1102.01	0.00265983
1108.04	0.00272191
1114.07	0.00285742
1120.1	0.00306838
1126.13	0.0033231
1132.16	0.00357934
1138.19	0.00381007
1144.22	0.00399825
1150.25	0.00413887
1156.28	0.00424951
1162.31	0.00435104
1168.34	0.00444802
1174.37	0.00454979
1180.4	0.00468449
1186.43	0.00486925
1192.46	0.00510177
1198.49	0.00540382
1204.52	0.00582955
1210.55	0.00640726
1216.58	0.00712626
1222.61	0.00800685
1228.64	0.00910446
1234.67	0.0103793
1240.7	0.0116405
1246.73	0.0127494
1252.76	0.0138699
1258.79	0.0153784
1264.82	0.0174562
1270.85	0.019865
1276.88	0.0222464
1282.91	0.0246195
1288.94	0.0274383
1294.97	0.0310491
1301.01	0.0350937
1307.04	0.0385073
1313.07	0.0401559
1319.1	0.0395454
1325.13	0.0370291
1331.16	0.0334343
1337.19	0.0295219
1343.22	0.0258181
1349.25	0.0227281
1355.28	0.0204571
1361.31	0.0189352
1367.34	0.0179964
1373.37	0.0175979
1379.4	0.0177684
1385.43	0.0185097
1391.46	0.0197871
1397.49	0.0214434
1403.52	0.0232333
1409.55	0.0249588
1415.58	0.0263407
1421.61	0.0270024
1427.64	0.0269322
1433.67	0.026529
1439.7	0.0261204
1445.73	0.0258728
1451.76	0.0259843
1457.79	0.02667
1463.82	0.0280064
1469.85	0.0298558
1475.88	0.0319383
1481.91	0.0339395
1487.94	0.0355416
1493.97	0.0364605
1500	0.0365313
