300	0.0786224
306.03	0.0817775
312.06	0.0852844
318.09	0.0918841
324.121	0.0849786
330.151	0.0658968
336.181	0.0571449
342.211	0.0526201
348.241	0.0422851
354.271	0.0369239
360.302	0.039698
366.332	0.0492427
372.362	0.0605573
378.392	0.071122
384.422	0.0778322
390.452	0.0920759
396.482	0.106353
402.513	0.116128
408.543	0.118996
414.573	0.116395
420.603	0.111757
426.633	0.101529
432.663	0.0996363
438.693	0.0968784
444.724	0.0923934
450.754	0.0871798
456.784	0.0818515
462.814	0.076012
468.844	0.0700894
474.874	0.061376
480.905	0.056424
486.935	0.0520955
492.965	0.0477594
498.995	0.0435132
505.025	0.0396817
511.055	0.0361476
517.085	0.0328615
523.116	0.0299656
529.146	0.0274168
535.176	0.0254283
541.206	0.0237902
547.236	0.0215684
553.266	0.0227096
559.296	0.0249682
565.327	0.0280966
571.357	0.0318826
577.387	0.036153
583.417	0.0407667
589.447	0.0455909
595.477	0.0504873
601.508	0.0553189
607.538	0.0599703
613.568	0.0643602
619.598	0.0684324
625.628	0.0721033
631.658	0.0749419
637.688	0.0769008
643.719	0.0789845
649.749	0.080237
655.779	0.0805393
661.809	0.0797106
667.839	0.0776078
673.869	0.0742395
679.899	0.0698267
685.93	0.0647535
691.96	0.0595473
697.99	0.0548494
704.02	0.0512124
710.05	0.0490965
716.08	0.0488341
722.111	0.0501127
728.141	0.0525441
734.171	0.055796
740.201	0.058627
746.231	0.0604347
752.261	0.0605427
758.291	0.0575205
764.322	0.0571662
770.352	0.0680679
776.382	0.0866189
782.412	0.109521
788.442	0.133267
794.472	0.15573
800.503	0.182791
806.533	0.211297
812.563	0.234588
818.593	0.246115
824.623	0.253503
830.653	0.254652
836.683	0.251767
842.714	0.245298
848.744	0.238022
854.774	0.225459
860.804	0.208481
866.834	0.187027
872.864	0.168625
878.894	0.158716
884.925	0.167009
890.955	0.189819
896.985	0.204751
903.015	0.200022
909.045	0.181332
915.075	0.156791
921.106	0.135997
927.136	0.128066
933.166	0.128451
939.196	0.131764
945.226	0.128241
951.256	0.107799
957.286	0.0827242
963.317	0.0639279
969.347	0.0490695
975.377	0.0399477
981.407	0.0370058
987.437	0.0376896
993.467	0.0414176
999.497	0.046038
1005.53	0.0506415
1011.56	0.0555326
1017.59	0.0591436
1023.62	0.0621476
1029.65	0.0666858
1035.68	0.0725304
1041.71	0.0793026
1047.74	0.086665
1053.77	0.0927112
1059.8	0.0964199
1065.83	0.0987032
1071.86	0.100661
1077.89	0.103538
1083.92	0.108815
1089.95	0.116977
1095.98	0.127076
1102.01	0.137212
1108.04	0.145583
1114.07	0.151985
1120.1	0.157701
1126.13	0.163767
1132.16	0.170639
1138.19	0.178926
1144.22	0.188588
1150.25	0.198102
1156.28	0.205909
1162.31	0.211758
1168.34	0.215706
1174.37	0.217238
1180.4	0.21629
1186.43	0.213648
1192.46	0.209569
1198.49	0.203481
1204.52	0.195699
1210.55	0.187819
1216.58	0.180616
1222.61	0.173195
1228.64	0.165476
1234.67	0.15999
1240.7	0.159156
1246.73	0.16116
1252.76	0.160543
1258.79	0.153538
1264.82	0.141803
1270.85	0.130316
1276.88	0.122427
1282.91	0.117746
1288.94	0.11414
1294.97	0.110373
1301.01	0.106466
1307.04	0.102556
1313.07	0.098535
1319.1	0.0947838
1325.13	0.0924574
1331.16	0.0924667
1337.19	0.0943035
1343.22	0.0962294
1349.25	0.0967307
1355.28	0.0956768
1361.31	0.0940349
1367.34	0.0926311
1373.37	0.09135
1379.4	0.0894908
1385.43	0.0867041
1391.46	0.083452
1397.49	0.0805942
1403.52	0.0786287
1409.55	0.0773561
1415.58	0.0762021
1421.61	0.0747907
1427.64	0.0732196
1433.67	0.0718637
1439.7	0.0709719
1445.73	0.0704313
1451.76	0.0698475
1457.79	0.0688068
1463.82	0.0670881
1469.85	0.0647036
1475.88	0.0618066
1481.91	0.0585781
1487.94	0.0551649
1493.97	0.051667
1500	0.0481364
