300	0.689687
306.03	0.667253
312.06	0.636065
318.09	0.611076
324.121	0.59284
330.151	0.569212
336.181	0.546823
342.211	0.520815
348.241	0.491145
354.271	0.460679
360.302	0.428065
366.332	0.391317
372.362	0.353808
378.392	0.318486
384.422	0.284589
390.452	0.25064
396.482	0.219208
402.513	0.190609
408.543	0.163856
414.573	0.138535
420.603	0.115099
426.633	0.0939632
432.663	0.0745594
438.693	0.056604
444.724	0.0407771
450.754	0.027651
456.784	0.0173418
462.814	0.00971472
468.844	0.0045371
474.874	0.00149012
480.905	0.000165086
486.935	0.000133008
492.965	0.000989292
498.995	0.00239247
505.025	0.00406594
511.055	0.00579855
517.085	0.00744671
523.116	0.0089235
529.146	0.010178
535.176	0.0111925
541.206	0.011969
547.236	0.0124636
553.266	0.0127549
559.296	0.012863
565.327	0.0128136
571.357	0.0126368
577.387	0.0123635
583.417	0.0120219
589.447	0.0116349
595.477	0.0112188
601.508	0.0107835
607.538	0.0103341
613.568	0.0098733
619.598	0.00940421
625.628	0.00893273
631.658	0.00847525
637.688	0.00795609
643.719	0.00746196
649.749	0.00699202
655.779	0.00654721
661.809	0.00612918
667.839	0.0057383
673.869	0.00537306
679.899	0.00503056
685.93	0.00470756
691.96	0.00440133
697.99	0.00410964
704.02	0.00382973
710.05	0.0035581
716.08	0.00329299
722.111	0.00303584
728.141	0.00278938
734.171	0.00255624
740.201	0.0023392
746.231	0.00213865
752.261	0.0019535
758.291	0.00178701
764.322	0.00161518
770.352	0.00145131
776.382	0.00131398
782.412	0.00121946
788.442	0.00115606
794.472	0.0011124
800.503	0.00105507
806.533	0.000955693
812.563	0.00083207
818.593	0.000723885
824.623	0.000634565
830.653	0.00055598
836.683	0.000486953
842.714	0.000427045
848.744	0.000374659
854.774	0.000328956
860.804	0.000290118
866.834	0.000258718
872.864	0.000233318
878.894	0.000212378
884.925	0.000187573
890.955	0.00015464
896.985	0.000126019
903.015	0.000110695
909.045	0.000107833
915.075	0.000117344
921.106	0.000134796
927.136	0.00015354
933.166	0.000172035
939.196	0.000192967
945.226	0.000222919
951.256	0.000261962
957.286	0.000301941
963.317	0.000343961
969.347	0.000394199
975.377	0.000451193
981.407	0.000511229
987.437	0.000571509
993.467	0.000630503
999.497	0.0006894
1005.53	0.000749231
1011.56	0.00080925
1017.59	0.000867635
1023.62	0.000923322
1029.65	0.000976885
1035.68	0.00102865
1041.71	0.00107912
1047.74	0.00113049
1053.77	0.00118556
1059.8	0.00124658
1065.83	0.00131509
1071.86	0.001392
1077.89	0.00147877
1083.92	0.00157735
1089.95	0.00168926
1095.98	0.00181615
1102.01	0.0019601
1108.04	0.00212157
1114.07	0.00229573
1120.1	0.00246916
1126.13	0.0026231
1132.16	0.00274615
1138.19	0.00284444
1144.22	0.00293583
1150.25	0.003035
1156.28	0.00314664
1162.31	0.00327054
1168.34	0.00340706
1174.37	0.00355582
1180.4	0.00371264
1186.43	0.0038724
1192.46	0.0040343
1198.49	0.00420064
1204.52	0.00437001
1210.55	0.00453696
1216.58	0.00470034
1222.61	0.00486581
1228.64	0.00503496
1234.67	0.00519811
1240.7	0.00534765
1246.73	0.00549787
1252.76	0.00568261
1258.79	0.00592993
1264.82	0.00624321
1270.85	0.00660667
1276.88	0.00700179
1282.91	0.00741765
1288.94	0.00786156
1294.97	0.00837601
1301.01	0.0090386
1307.04	0.00991412
1313.07	0.0109751
1319.1	0.0120577
1325.13	0.0129105
1331.16	0.0133417
1337.19	0.0133675
1343.22	0.0131864
1349.25	0.0130288
1355.28	0.0130499
1361.31	0.0132913
1367.34	0.0137288
1373.37	0.0144041
1379.4	0.0154162
1385.43	0.0167607
1391.46	0.0181
1397.49	0.0188016
1403.52	0.0185392
1409.55	0.0177185
1415.58	0.0169176
1421.61	0.01639
1427.64	0.0161653
1433.67	0.016212
1439.7	0.0164735
1445.73	0.016874
1451.76	0.0173608
1457.79	0.0179374
1463.82	0.0186536
1469.85	0.0195463
1475.88	0.020589
1481.91	0.0216944
1487.94	0.0227361
1493.97	0.0235851
1500	0.0241604
