300	1.89047e-005
306.03	1.8166e-005
312.06	1.52903e-005
318.09	1.22858e-005
324.121	9.66616e-006
330.151	7.68944e-006
336.181	6.65209e-006
342.211	6.35661e-006
348.241	6.93074e-006
354.271	8.88209e-006
360.302	1.29267e-005
366.332	2.02023e-005
372.362	3.28264e-005
378.392	5.42056e-005
384.422	8.73899e-005
390.452	0.000135736
396.482	0.000199108
402.513	0.000273522
408.543	0.000350453
414.573	0.000419738
420.603	0.000475323
426.633	0.000515676
432.663	0.000539713
438.693	0.000539955
444.724	0.000523099
450.754	0.000497909
456.784	0.000467789
462.814	0.000432618
468.844	0.000393307
474.874	0.000352151
480.905	0.000313526
486.935	0.000276621
492.965	0.000242623
498.995	0.000212004
505.025	0.000184623
511.055	0.000160622
517.085	0.00013987
523.116	0.00012203
529.146	0.000106808
535.176	9.38372e-005
541.206	8.28148e-005
547.236	7.34715e-005
553.266	6.54676e-005
559.296	5.8862e-005
565.327	5.34935e-005
571.357	4.91985e-005
577.387	4.58539e-005
583.417	4.33677e-005
589.447	4.16976e-005
595.477	4.08204e-005
601.508	4.07456e-005
607.538	4.14896e-005
613.568	4.30558e-005
619.598	4.5439e-005
625.628	4.85949e-005
631.658	5.2533e-005
637.688	5.7355e-005
643.719	6.22424e-005
649.749	6.72284e-005
655.779	7.20779e-005
661.809	7.66019e-005
667.839	8.0745e-005
673.869	8.45461e-005
679.899	8.81128e-005
685.93	9.15468e-005
691.96	9.48175e-005
697.99	9.77672e-005
704.02	0.000100347
710.05	0.000102487
716.08	0.000103916
722.111	0.000104466
728.141	0.000104583
734.171	0.000104766
740.201	0.000105773
746.231	0.000109354
752.261	0.000117361
758.291	0.000130797
764.322	0.000147745
770.352	0.000166618
776.382	0.000177491
782.412	0.000175023
788.442	0.000160486
794.472	0.000149963
800.503	0.000144491
806.533	0.000134533
812.563	0.000123519
818.593	0.000118168
824.623	0.000116237
830.653	0.000116547
836.683	0.000118072
842.714	0.000117793
848.744	0.000114031
854.774	0.000107894
860.804	0.000100905
866.834	9.29789e-005
872.864	8.33663e-005
878.894	7.1318e-005
884.925	5.91935e-005
890.955	5.08675e-005
896.985	4.63806e-005
903.015	4.36371e-005
909.045	4.23432e-005
915.075	4.23907e-005
921.106	4.23647e-005
927.136	4.10807e-005
933.166	3.83966e-005
939.196	3.55456e-005
945.226	3.36261e-005
951.256	3.22332e-005
957.286	3.09691e-005
963.317	3.02212e-005
969.347	2.99274e-005
975.377	2.95095e-005
981.407	2.88516e-005
987.437	2.82837e-005
993.467	2.81237e-005
999.497	2.8424e-005
1005.53	2.89733e-005
1011.56	2.96681e-005
1017.59	3.05143e-005
1023.62	3.13761e-005
1029.65	3.2137e-005
1035.68	3.27326e-005
1041.71	3.3019e-005
1047.74	3.2966e-005
1053.77	3.26839e-005
1059.8	3.22017e-005
1065.83	3.15374e-005
1071.86	3.07954e-005
1077.89	3.00529e-005
1083.92	2.94029e-005
1089.95	2.9035e-005
1095.98	2.90738e-005
1102.01	2.94879e-005
1108.04	3.02063e-005
1114.07	3.11332e-005
1120.1	3.20889e-005
1126.13	3.289e-005
1132.16	3.34237e-005
1138.19	3.36178e-005
1144.22	3.34809e-005
1150.25	3.31772e-005
1156.28	3.29199e-005
1162.31	3.28045e-005
1168.34	3.28402e-005
1174.37	3.30685e-005
1180.4	3.35243e-005
1186.43	3.41465e-005
1192.46	3.48396e-005
1198.49	3.55816e-005
1204.52	3.63841e-005
1210.55	3.71944e-005
1216.58	3.79211e-005
1222.61	3.85209e-005
1228.64	3.89831e-005
1234.67	3.92529e-005
1240.7	3.92488e-005
1246.73	3.89586e-005
1252.76	3.8468e-005
1258.79	3.78946e-005
1264.82	3.73423e-005
1270.85	3.69028e-005
1276.88	3.6595e-005
1282.91	3.62358e-005
1288.94	3.54324e-005
1294.97	3.38528e-005
1301.01	3.16043e-005
1307.04	2.9337e-005
1313.07	2.7886e-005
1319.1	2.77066e-005
1325.13	2.85684e-005
1331.16	2.97501e-005
1337.19	3.05426e-005
1343.22	3.06469e-005
1349.25	3.02089e-005
1355.28	2.95664e-005
1361.31	2.89778e-005
1367.34	2.85303e-005
1373.37	2.82143e-005
1379.4	2.80136e-005
1385.43	2.791e-005
1391.46	2.78332e-005
1397.49	2.76613e-005
1403.52	2.73139e-005
1409.55	2.68679e-005
1415.58	2.65732e-005
1421.61	2.67301e-005
1427.64	2.75078e-005
1433.67	2.88458e-005
1439.7	3.05064e-005
1445.73	3.22239e-005
1451.76	3.38241e-005
1457.79	3.52303e-005
1463.82	3.6383e-005
1469.85	3.71766e-005
1475.88	3.74914e-005
1481.91	3.73063e-005
1487.94	3.67946e-005
1493.97	3.63112e-005
1500	3.62636e-005
