300	5.76455e-006
306.03	7.51447e-006
312.06	7.9414e-006
318.09	7.28071e-006
324.121	6.41333e-006
330.151	5.26802e-006
336.181	4.4639e-006
342.211	4.06286e-006
348.241	4.01848e-006
354.271	4.40757e-006
360.302	5.28574e-006
366.332	6.92528e-006
372.362	1.00316e-005
378.392	1.60758e-005
384.422	2.76981e-005
390.452	5.09284e-005
396.482	9.82668e-005
402.513	0.000186629
408.543	0.000330332
414.573	0.000536766
420.603	0.000805956
426.633	0.00113118
432.663	0.00150304
438.693	0.00188104
444.724	0.00224983
450.754	0.00260985
456.784	0.00295217
462.814	0.00325276
468.844	0.00349056
474.874	0.00365943
480.905	0.00378445
486.935	0.00385344
492.965	0.00388126
498.995	0.00387133
505.025	0.00382736
511.055	0.00375529
517.085	0.00366455
523.116	0.00356426
529.146	0.00346132
535.176	0.00336104
541.206	0.00326541
547.236	0.00318063
553.266	0.00312179
559.296	0.00308087
565.327	0.00306064
571.357	0.0030654
577.387	0.00309936
583.417	0.00316709
589.447	0.00327034
595.477	0.00340993
601.508	0.00358305
607.538	0.00378397
613.568	0.00400587
619.598	0.00424046
625.628	0.00447961
631.658	0.00470877
637.688	0.00493149
643.719	0.00518315
649.749	0.00544859
655.779	0.00573757
661.809	0.00605516
667.839	0.00639735
673.869	0.00675538
679.899	0.00711242
685.93	0.00744488
691.96	0.00773018
697.99	0.00795043
704.02	0.00808412
710.05	0.0081168
716.08	0.00804457
722.111	0.00787117
728.141	0.00762599
734.171	0.0073622
740.201	0.00715539
746.231	0.00716666
752.261	0.00762301
758.291	0.00876679
764.322	0.0111996
770.352	0.0144044
776.382	0.0175571
782.412	0.0204176
788.442	0.0231377
794.472	0.023163
800.503	0.0214561
806.533	0.0209757
812.563	0.0212974
818.593	0.0209393
824.623	0.0204597
830.653	0.0202575
836.683	0.0203562
842.714	0.02064
848.744	0.0210021
854.774	0.0213253
860.804	0.0214783
866.834	0.0214028
872.864	0.0209319
878.894	0.0200008
884.925	0.0189223
890.955	0.0183494
896.985	0.0180905
903.015	0.0180758
909.045	0.0185622
915.075	0.0192483
921.106	0.0197623
927.136	0.0196873
933.166	0.0193119
939.196	0.0188161
945.226	0.0183663
951.256	0.0188525
957.286	0.0196366
963.317	0.0195504
969.347	0.0190684
975.377	0.0185327
981.407	0.0177315
987.437	0.0168895
993.467	0.0161074
999.497	0.0153229
1005.53	0.0146817
1011.56	0.0142305
1017.59	0.0139156
1023.62	0.0137465
1029.65	0.0136875
1035.68	0.0136775
1041.71	0.01368
1047.74	0.0136192
1053.77	0.0134226
1059.8	0.0130853
1065.83	0.0126286
1071.86	0.0120745
1077.89	0.0114661
1083.92	0.0108558
1089.95	0.0102759
1095.98	0.00973977
1102.01	0.0092601
1108.04	0.00885008
1114.07	0.00852048
1120.1	0.00828778
1126.13	0.00816409
1132.16	0.00811965
1138.19	0.00808287
1144.22	0.00800059
1150.25	0.00787241
1156.28	0.00771567
1162.31	0.00753662
1168.34	0.00734959
1174.37	0.00718245
1180.4	0.00704494
1186.43	0.00692277
1192.46	0.00681149
1198.49	0.00672255
1204.52	0.0066487
1210.55	0.00655871
1216.58	0.00643872
1222.61	0.00630675
1228.64	0.00617311
1234.67	0.00602094
1240.7	0.00585143
1246.73	0.00571732
1252.76	0.0056658
1258.79	0.0056504
1264.82	0.00554214
1270.85	0.00525276
1276.88	0.00483079
1282.91	0.004413
1288.94	0.00408399
1294.97	0.00380176
1301.01	0.00346581
1307.04	0.00304532
1313.07	0.00263058
1319.1	0.00236382
1325.13	0.00232679
1331.16	0.00248796
1337.19	0.00273937
1343.22	0.0029728
1349.25	0.00313023
1355.28	0.00320574
1361.31	0.00321994
1367.34	0.00319626
1373.37	0.00315075
1379.4	0.00309052
1385.43	0.00301453
1391.46	0.00291703
1397.49	0.00279509
1403.52	0.00265681
1409.55	0.00252305
1415.58	0.00241978
1421.61	0.00236551
1427.64	0.0023631
1433.67	0.00240123
1439.7	0.0024629
1445.73	0.00253362
1451.76	0.00260352
1457.79	0.00266392
1463.82	0.00270363
1469.85	0.00270994
1475.88	0.00267462
1481.91	0.00260046
1487.94	0.00250311
1493.97	0.00240621
1500	0.00233224
