4046.277344	185.525894
4043.892578	193.911240
4041.505859	202.216858
4039.119141	202.137115
4036.731445	207.292023
4034.342773	219.768417
4031.952148	211.312820
4029.561523	215.412140
4027.169922	223.689240
4024.777344	230.914886
4022.383789	226.645782
4019.989258	202.543274
4017.593750	219.161118
4015.197266	228.463272
4012.799805	237.757996
4010.401367	219.943268
4008.001953	247.989349
4005.601563	233.309219
4003.201172	217.599503
4000.798828	226.879776
3998.395508	229.910706
3995.991211	218.380447
3993.585938	241.162582
3991.180664	244.184021
3988.773438	263.821655
3986.365234	267.869781
3983.957031	236.627991
3981.546875	255.207565
3979.135742	266.513153
3976.724609	271.590057
3974.311523	266.300934
3971.898438	271.373718
3969.483398	276.442352
3967.068359	270.122437
3964.651367	291.739990
3962.234375	289.555328
3959.815430	288.406036
3957.396484	290.357483
3954.975586	308.833466
3952.554688	301.482727
3950.131836	308.586670
3947.708984	310.526550
3945.284180	295.965027
3942.859375	305.124023
3940.432617	324.579681
3938.005859	316.209717
3935.577148	309.905548
3933.148438	299.489624
3930.718750	332.289917
3928.287109	321.873169
3925.855469	346.414520
3923.421875	331.890198
3920.988281	335.865417
3918.552734	333.677124
3916.117188	352.016266
3913.680664	333.409058
3911.242188	342.504211
3908.803711	363.892517
3906.363281	356.573669
3903.922852	363.599762
3901.480469	371.643890
3899.038086	379.681458
3896.593750	386.689423
3894.149414	355.856354
3891.703125	383.311310
3889.256836	384.178528
3886.808594	401.386322
3884.360352	389.994171
3881.910156	382.693146
3879.459961	372.337616
3877.007813	398.699188
3874.555664	416.885132
3872.101563	414.678925
3869.646484	408.400513
3867.191406	427.578186
3864.734375	442.669678
3862.277344	429.266663
3859.818359	445.361816
3857.358398	429.935516
3854.897461	458.208893
3852.436523	453.960938
3849.973633	432.458527
3847.509766	466.784637
3845.044922	492.968079
3842.579102	489.726288
3840.113281	450.000427
3837.645508	481.223907
3835.176758	486.091919
3832.707031	479.820740
3830.236328	512.005493
3827.764648	514.831726
3825.291992	561.130493
3822.818359	540.689514
3820.343750	542.489929
3817.868164	553.377014
3815.390625	565.264465
3812.913086	538.800476
3810.434570	541.606689
3807.955078	527.271606
3805.473633	591.553040
3802.992188	569.150146
3800.509766	569.924866
3798.025391	573.718384
3795.541016	581.533081
3793.054688	580.289856
3790.568359	611.216858
3788.080078	588.859741
3785.591797	628.797791
3783.101563	659.666504
3780.610352	635.309143
3778.119141	639.062195
3775.625977	644.817566
3773.131836	672.621277
3770.636719	694.389954
3768.140625	720.146973
3765.643555	710.841187
3763.145508	716.554443
3760.646484	729.265381
3758.146484	710.967102
3755.645508	754.655334
3753.143555	733.363831
3750.639648	732.064026
3748.135742	770.697632
3745.630859	772.376831
3743.124023	792.009338
3740.617188	787.695496
3738.108398	821.258484
3735.599609	794.021606
3733.088867	840.500061
3730.577148	810.290894
3728.064453	808.962280
3725.551758	805.645325
3723.037109	859.001038
3720.521484	849.702881
3718.004883	865.247009
3715.487305	907.588684
3712.967773	850.637573
3710.448242	877.075134
3707.927734	913.408264
3705.406250	901.135071
3702.882813	936.436829
3700.359375	959.822754
3697.833984	945.564575
3695.308594	967.937134
3692.781250	996.226807
3690.252930	974.059265
3687.723633	1004.299377
3685.193359	983.134277
3682.662109	1017.295715
3680.129883	1027.734375
3677.596680	1019.414063
3675.062500	1030.829102
3672.527344	1028.429932
3669.990234	1082.212891
3667.453125	1046.296631
3664.915039	1099.042114
3662.375000	1091.695557
3659.833984	1119.778198
3657.292969	1117.346313
3654.750000	1153.259766
3652.206055	1161.625610
3649.661133	1175.878418
3647.115234	1165.570313
3644.568359	1194.532104
3642.019531	1224.450439
3639.470703	1242.574951
3636.920898	1218.530518
3634.369141	1237.621582
3631.817383	1276.286377
3629.263672	1298.274170
3626.708984	1293.818726
3624.153320	1315.780029
3621.596680	1309.364624
3619.039063	1355.736938
3616.480469	1331.722412
3613.920898	1379.022583
3611.360352	1410.663208
3608.797852	1460.817627
3606.235352	1436.797852
3603.670898	1454.723267
3601.105469	1517.465210
3598.540039	1488.579468
3595.972656	1521.066528
3593.404297	1554.499268
3590.834961	1609.309204
3588.264648	1614.471680
3585.692383	1659.488037
3583.120117	1683.087646
3580.545898	1668.784302
3577.971680	1734.109985
3575.395508	1722.707886
3572.818359	1703.553711
3570.240234	1732.901367
3567.661133	1741.868286
3565.081055	1766.329834
3562.500000	1826.605103
3559.917969	1839.392334
3557.333984	1830.879028
3554.750000	1906.526367
3552.164063	1901.858521
3549.577148	1926.188232
3546.989258	1915.718506
3544.400391	1992.166870
3541.810547	1964.302368
3539.219727	2068.645752
3536.626953	2034.984619
3534.034180	2081.366699
3531.439453	2123.854736
3528.844727	2108.512451
3526.248047	2187.539551
3523.650391	2230.889893
3521.051758	2229.950195
3518.451172	2236.703857
3515.850586	2254.024170
3513.249023	2289.584473
3510.645508	2347.203125
3508.041016	2422.052490
3505.436523	2376.889893
3502.830078	2433.437744
3500.222656	2430.493164
3497.613281	2509.970215
3495.003906	2503.162598
3492.393555	2551.898438
3489.781250	2570.920654
3487.167969	2642.547363
3484.553711	2700.723633
3481.938477	2687.154541
3479.322266	2717.550781
3476.705078	2712.580811
3474.086914	2801.177490
3471.466797	2817.169678
3468.845703	2887.521240
3466.224609	2845.297119
3463.601563	2960.371826
3460.977539	3011.516602
3458.351563	3051.189453
3455.725586	3124.144531
3453.098633	3115.207764
3450.469727	3204.240479
3447.839844	3247.563721
3445.208984	3260.439941
3442.577148	3317.948975
3439.944336	3408.639893
3437.310547	3386.312744
3434.674805	3416.180420
3432.039063	3511.452881
3429.401367	3524.178467
3426.762695	3567.211182
3424.123047	3664.188965
3421.481445	3684.403809
3418.839844	3719.740479
3416.197266	3808.959717
3413.552734	3797.883789
3410.907227	3832.178711
3408.260742	3994.915527
3405.613281	4065.920654
3402.963867	4049.086914
3400.314453	4133.214355
3397.663086	4205.009277
3395.011719	4256.003906
3392.358398	4377.621582
3389.704102	4410.602051
3387.047852	4436.962891
3384.391602	4515.997559
3381.733398	4542.288086
3379.075195	4600.522949
3376.415039	4711.336914
3373.753906	4786.356445
3371.090820	4912.018066
3368.427734	4950.278809
3365.762695	4987.567383
3363.097656	5038.890137
3360.430664	5064.856934
3357.762695	5143.272949
3355.092773	5286.246582
3352.422852	5330.794434
3349.750977	5379.045410
3347.079102	5454.380859
3344.405273	5561.440430
3341.729492	5618.872070
3339.053711	5717.358398
3336.376953	5840.037598
3333.698242	5900.071289
3331.018555	5953.520996
3328.337891	6117.903809
3325.656250	6092.905273
3322.973633	6300.877930
3320.289063	6265.573730
3317.604492	6413.706055
3314.917969	6463.995117
3312.230469	6538.425293
3309.541016	6753.189941
3306.851563	6717.757813
3304.160156	6804.982910
3301.467773	6916.274902
3298.774414	6889.166504
3296.080078	7080.114258
3293.384766	7211.541504
3290.687500	7294.648926
3287.990234	7410.113770
3285.291016	7462.495117
